timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497156990211,143,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,143,0,0
1497156990231,155,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,155,0,0
1497156990246,140,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,140,0,0
1497156990251,144,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,144,0,0
1497156990278,150,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,150,0,0
1497156990287,145,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,145,0,0
1497156990293,139,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,139,0,0
1497156990297,140,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,140,0,0
1497156990354,151,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,151,0,0
1497156990386,152,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,152,0,0
1497156990386,152,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,152,0,0
1497156990119,423,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,423,0,277
1497156990428,151,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,151,0,0
1497156990437,159,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,159,0,0
1497156990432,165,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,165,0,0
1497156990432,165,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,165,0,0
1497156990542,175,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,175,0,0
1497156990269,459,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,459,0,275
1497156990579,170,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,170,0,0
1497156990596,169,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,169,0,0
1497156990395,490,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,490,0,309
1497156990718,167,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,167,0,0
1497156990728,159,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,159,0,0
1497156990765,161,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,161,0,0
1497156990505,497,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,497,0,355
1497156990538,482,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,482,0,324
1497156990538,504,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,504,0,327
1497156990885,158,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,158,0,0
1497156990885,158,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,158,0,0
1497156990887,177,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,177,0,0
1497156990597,482,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,482,0,340
1497156990597,532,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,532,0,370
1497156991002,141,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,141,0,0
1497156991020,161,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,160,0,0
1497156991043,157,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,157,0,0
1497156991042,158,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,158,0,0
1497156991043,164,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,164,0,0
1497156990749,466,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,466,0,311
1497156991064,151,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,151,0,0
1497156991080,149,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,149,0,0
1497156991129,155,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,155,0,0
1497156991143,147,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,147,0,0
1497156991181,148,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,148,0,0
1497156991200,156,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,156,0,0
1497156991200,160,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,160,0,0
1497156991207,168,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,168,0,0
1497156990927,448,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,448,0,280
1497156991215,164,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,164,0,0
1497156991215,165,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,165,0,0
1497156991229,151,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,151,0,0
1497156991284,149,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,149,0,0
1497156991290,146,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,146,0,0
1497156991329,145,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,145,0,0
1497156991356,144,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,144,0,0
1497156991361,152,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,152,0,0
1497156991380,153,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,153,0,0
1497156991375,158,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,158,0,0
1497156991379,167,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,167,0,0
1497156991380,168,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,168,0,0
1497156991375,173,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,173,0,0
1497156991434,151,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,151,0,0
1497156991436,149,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,149,0,0
1497156991474,147,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,147,0,0
1497156991500,149,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,149,0,0
1497156991513,141,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,140,0,0
1497156991548,231,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,231,0,0
1497156991547,234,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,234,0,0
1497156991533,248,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,248,0,0
1497156991548,233,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,233,0,0
1497156991533,278,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,278,0,0
1497156991586,225,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,225,0,0
1497156991586,227,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,227,0,0
1497156991621,192,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,192,0,0
1497156991649,177,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,177,0,0
1497156991654,172,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,172,0,0
1497156991780,150,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,150,0,0
1497156991782,160,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,160,0,0
1497156991782,178,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,178,0,0
1497156991782,181,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,181,0,0
1497156991812,159,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,159,0,0
1497156991812,166,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,166,0,0
1497156991813,166,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,166,0,0
1497156991814,176,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,176,0,0
1497156991826,173,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,173,0,0
1497156991826,177,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,177,0,0
1497156991930,137,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,137,0,0
1497156991942,139,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,139,0,0
1497156991960,138,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,138,0,0
1497156991963,140,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,140,0,0
1497156991971,137,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,137,0,0
1497156991978,146,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,146,0,0
1497156991979,152,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,152,0,0
1497156991991,143,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,143,0,0
1497156992000,208,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,208,0,0
1497156992004,204,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,204,0,0
1497156992067,149,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,148,0,0
1497156992081,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,142,0,0
1497156992099,138,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,138,0,0
1497156992103,138,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,138,0,0
1497156992108,143,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,143,0,0
1497156992124,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,144,0,0
1497156992132,144,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,144,0,0
1497156992135,142,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,142,0,0
1497156992208,145,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,145,0,0
1497156992208,154,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,154,0,0
1497156992224,147,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,147,0,0
1497156992237,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,137,0,0
1497156992241,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,139,0,0
1497156992251,147,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,147,0,0
1497156992269,138,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,138,0,0
1497156992277,137,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,137,0,0
1497156992276,144,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,144,0,0
1497156992353,149,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,149,0,0
1497156992362,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,142,0,0
1497156992374,148,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,148,0,0
1497156992371,154,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,154,0,0
1497156992380,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,145,0,0
1497156992398,143,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,143,0,0
1497156992414,143,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,143,0,0
1497156992420,146,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,146,0,0
1497156992217,418,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,418,0,278
1497156992502,141,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,141,0,0
1497156992522,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,137,0,0
1497156992525,145,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,145,0,0
1497156992525,145,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,145,0,0
1497156992541,140,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,140,0,0
1497156992635,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,145,0,0
1497156992670,144,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,144,0,0
1497156992670,144,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,144,0,0
1497156992407,417,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,417,0,272
1497156992504,418,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,418,0,277
1497156992780,145,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,145,0,0
1497156992814,157,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,157,0,0
1497156992557,433,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,433,0,268
1497156992824,168,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,168,0,0
1497156992566,427,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,427,0,274
1497156992644,415,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,415,0,271
1497156992925,140,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,140,0,0
1497156992659,415,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,415,0,267
1497156992922,152,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,152,0,0
1497156992682,444,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,444,0,300
1497156992993,143,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,143,0,0
1497156992993,154,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,154,0,0
1497156992990,157,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,157,0,0
1497156993059,144,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,144,0,0
1497156993065,153,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,153,0,0
1497156993074,158,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,158,0,0
1497156993074,158,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,158,0,0
1497156992814,433,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,433,0,287
1497156993126,139,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,139,0,0
1497156993136,145,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,145,0,0
1497156993148,142,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,142,0,0
1497156993147,146,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,146,0,0
1497156993203,148,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,148,0,0
1497156993218,143,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,143,0,0
1497156993232,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,144,0,0
1497156993232,148,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,148,0,0
1497156992971,415,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,415,0,269
1497156993247,143,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,143,0,0
1497156993266,138,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,138,0,0
1497156993282,143,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,143,0,0
1497156993290,138,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,138,0,0
1497156993293,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,139,0,0
1497156993351,143,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,143,0,0
1497156993361,137,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,137,0,0
1497156993376,141,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,141,0,0
1497156993380,140,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,140,0,0
1497156993386,152,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,152,0,0
1497156993390,148,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,148,0,0
1497156993404,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,142,0,0
1497156993433,137,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,137,0,0
1497156993429,146,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,146,0,0
1497156993426,151,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,151,0,0
1497156993498,141,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,141,0,0
1497156993494,145,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,145,0,0
1497156993517,153,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9269,244,10,10,153,0,0
1497156993539,139,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,139,0,0
1497156993520,163,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,163,0,0
1497156993539,149,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,149,0,0
1497156993546,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,142,0,0
1497156993571,138,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,138,0,0
1497156993577,139,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,139,0,0
1497156993575,156,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,156,0,0
1497156993639,149,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,149,0,0
1497156993639,151,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,151,0,0
1497156993670,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,137,0,0
1497156993688,153,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,153,0,0
1497156993688,153,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,153,0,0
1497156993684,158,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,158,0,0
1497156993679,166,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,166,0,0
1497156993709,139,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,139,0,0
1497156993716,144,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9269,244,10,10,144,0,0
1497156993731,140,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,140,0,0
1497156993788,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,142,0,0
1497156993790,146,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,146,0,0
1497156993807,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,144,0,0
1497156993845,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,142,0,0
1497156993842,149,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,149,0,0
1497156993842,149,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,149,0,0
1497156993842,158,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,158,0,0
1497156993860,148,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,148,0,0
1497156993848,161,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9282,245,10,10,161,0,0
1497156993872,144,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,144,0,0
1497156993937,139,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,139,0,0
1497156993930,148,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,148,0,0
1497156993951,144,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9165,236,10,10,144,0,0
1497156993987,154,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9282,245,10,10,154,0,0
1497156993991,152,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,152,0,0
1497156994009,151,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,151,0,0
1497156994016,150,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9282,245,10,10,150,0,0
1497156993991,177,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,177,0,0
1497156994000,171,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,171,0,0
1497156994009,164,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,164,0,0
1497156994078,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9282,245,10,10,139,0,0
1497156994076,142,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9165,236,10,10,142,0,0
1497156994095,142,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,142,0,0
1497156994143,137,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,136,0,0
1497156994142,142,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,142,0,0
1497156994160,148,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9165,236,10,10,148,0,0
1497156994168,147,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9282,245,10,10,147,0,0
1497156994171,150,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,150,0,0
1497156994174,147,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,147,0,0
1497156994166,156,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9165,236,10,10,156,0,0
1497156994217,139,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,139,0,0
1497156994237,152,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,152,0,0
1497156994284,136,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9165,236,10,10,136,0,0
1497156994280,144,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9282,245,10,10,144,0,0
1497156994308,143,Search,200,,Single-Instance_HTTPS_10_threads 1-10,text,true,,9282,245,10,10,143,0,0
1497156994316,139,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9269,244,10,10,139,0,0
1497156994322,153,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,153,0,0
1497156994321,154,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9165,236,10,10,154,0,0
1497156994321,155,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9165,236,10,10,155,0,0
1497156994356,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,142,0,0
1497156994389,136,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,136,0,0
1497156994424,139,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9165,236,10,10,139,0,0
1497156994420,145,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,145,0,0
1497156994455,142,Search,200,,Single-Instance_HTTPS_10_threads 1-9,text,true,,9165,236,10,10,142,0,0
1497156994219,408,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9282,245,10,10,408,0,268
1497156994476,154,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9282,245,10,10,154,0,0
1497156994475,157,Search,200,,Single-Instance_HTTPS_10_threads 1-3,text,true,,9269,244,10,10,157,0,0
1497156994475,160,Search,200,,Single-Instance_HTTPS_10_threads 1-1,text,true,,9269,244,10,10,160,0,0
1497156994498,142,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9269,244,10,10,142,0,0
1497156994526,137,Search,200,,Single-Instance_HTTPS_10_threads 1-7,text,true,,9282,245,10,10,137,0,0
1497156994564,146,Search,200,,Single-Instance_HTTPS_10_threads 1-5,text,true,,9269,244,10,10,146,0,0
1497156994565,145,Search,200,,Single-Instance_HTTPS_10_threads 1-8,text,true,,9269,244,10,10,145,0,0
1497156994627,143,Search,200,,Single-Instance_HTTPS_10_threads 1-4,text,true,,9269,244,10,10,143,0,0
1497156994631,142,Search,200,,Single-Instance_HTTPS_10_threads 1-6,text,true,,9269,244,10,10,142,0,0
1497156994640,145,Search,200,,Single-Instance_HTTPS_10_threads 1-2,text,true,,9165,236,10,10,145,0,0
